Name,Price,Sold,Rating,Store,Location,Brand,Price_trimmed,price_log,price_yeojohnson,Price_final,Price_scaled,Sold_scaled,Rating_Category,cleaned_name,cleaned_name_tokens,Segment,Segment_Label
Aerostreet 37-41 Ortiz Natural Hijau Pastel Natural - Sepatu Sneakers Sport,379800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,379800,12.847402710321575,0.8942237954167923,0.8942237954167923,0.7520866283471461,0.00999009990099901,Excellent,aerostreet ortiz natural hijau pastel natural sepatu sneakers sport,"['aerostreet', 'ortiz', 'natural', 'hijau', 'pastel', 'natural', 'sepatu', 'sneakers', 'sport']",3,Aerostreet Sneakers Casual (Pria/Wanita)
"Aerostreet Tokyo Series, Hitam Fushia, 39",90000,1000,4.9,ARITA Store,Jakarta Selatan,Aerostreet,90000,11.407576060361786,-1.492391121816535,-1.492391121816535,0.20028839947672733,0.00999009990099901,Excellent,aerostreet tokyo rias hitam fushia,"['aerostreet', 'tokyo', 'rias', 'hitam', 'fushia']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-40 Almond Natural Natural - Sepatu Sneakers Wanita,319800,40,5.0,Aerostreet,Kab. Klaten,Aerostreet,319800,12.675454206331448,0.49856881548986054,0.49856881548986054,0.6606090650456771,0.00039000390003900035,Excellent,aerostreet almond natural natural sepatu sneakers wanita,"['aerostreet', 'almond', 'natural', 'natural', 'sepatu', 'sneakers', 'wanita']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet T Shirt Boxy Fit Shattered Hitam Man Kaos Tshirt FADAA,179800,30,5.0,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5807168085569806,-0.5807168085569806,0.41107241315684284,0.00029000290002900025,Excellent,aerostreet t shirt boxy fit shattered hitam man kaos tshirt fadaa,"['aerostreet', 't', 'shirt', 'boxy', 'fit', 'shattered', 'hitam', 'man', 'kaos', 'tshirt', 'fadaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet Kemeja Rayon Printing Zoe Hawai Motif Terang Pria Wanita QCBAA,219800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,219800,12.300477870531845,-0.24298506458561742,-0.24298506458561742,0.4891578121925418,0.00999009990099901,Excellent,aerostreet kemeja rayon printing zoe hawai motif terang pria wanita qcbaa,"['aerostreet', 'kemeja', 'rayon', 'printing', 'zoe', 'hawai', 'motif', 'terang', 'pria', 'wanita', 'qcbaa']",3,Aerostreet Sneakers Casual (Pria/Wanita)
ORI Aerostreet T Shirt Pique Kenzy Black Kaos T Shirt KAAAA - M,120000,3,1.0,LIDIA TASIRIOTTOI,Tangerang,Aerostreet,120000,11.695255355062795,-1.1556552362066537,-1.1556552362066537,0.27814355069318086,2.000020000200002e-05,Poor,ori aerostreet t shirt pique kenzy black kaos t shirt kaaaa m,"['ori', 'aerostreet', 't', 'shirt', 'pique', 'kenzy', 'black', 'kaos', 't', 'shirt', 'kaaaa', 'm']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet T Shirt Boxy Slim Look Levto Dark Army Kaos Tshirt FC2AA,179800,250,5.0,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5807168085569806,-0.5807168085569806,0.41107241315684284,0.0024900249002490025,Excellent,aerostreet t shirt boxy slim look levto dark army kaos tshirt fcaa,"['aerostreet', 't', 'shirt', 'boxy', 'slim', 'look', 'levto', 'dark', 'army', 'kaos', 'tshirt', 'fcaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet T Shirt Oversize The Joker Laugh Ivory Kaos FBDAA,219800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,219800,12.300477870531845,-0.24298506458561742,-0.24298506458561742,0.4891578121925418,0.00999009990099901,Excellent,aerostreet t shirt oversize the joker laugh ivory kaos fbdaa,"['aerostreet', 't', 'shirt', 'oversize', 'the', 'joker', 'laugh', 'ivory', 'kaos', 'fbdaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet Hoodie Hysteria Abu Muda Sweater Jumper CBAAA,359800,750,4.8,Aerostreet,Kab. Klaten,Aerostreet,359800,12.793306379816553,0.7656226353977013,0.7656226353977013,0.7223533471978445,0.007490074900749007,Excellent,aerostreet hoodie hysteria abu muda sweater jumper cbaaa,"['aerostreet', 'hoodie', 'hysteria', 'abu', 'muda', 'sweater', 'jumper', 'cbaaa']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 36-40 Megan Hitam - Sandal Sendal Selop Slip On Casual Pria Wanita Aero Street B1AAA,179800,100,4.9,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5807168085569806,-0.5807168085569806,0.41107241315684284,0.000990009900099001,Excellent,aerostreet megan hitam sandal sendal selop slip on casual pria wanita aero street baaa,"['aerostreet', 'megan', 'hitam', 'sandal', 'sendal', 'selop', 'slip', 'on', 'casual', 'pria', 'wanita', 'aero', 'street', 'baaa']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet Kemeja Linen Look Savero Navy Man QHAAA,219800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,219800,12.300477870531845,-0.24298506458561742,-0.24298506458561742,0.4891578121925418,0.00999009990099901,Excellent,aerostreet kemeja linen look savero menavy man qhaaa,"['aerostreet', 'kemeja', 'linen', 'look', 'savero', 'menavy', 'man', 'qhaaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet Hoodie Playmaker Putih Hoodie Sweater Jumper CBAAA,359800,750,4.8,Aerostreet,Kab. Klaten,Aerostreet,359800,12.793306379816553,0.7656226353977013,0.7656226353977013,0.7223533471978445,0.007490074900749007,Excellent,aerostreet hoodie playmaker putih hoodie sweater jumper cbaaa,"['aerostreet', 'hoodie', 'playmaker', 'putih', 'hoodie', 'sweater', 'jumper', 'cbaaa']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet T Shirt Reguler Polos Gelap Kaos T-Shirt Tshirt KAAAA,48000,750,4.8,mukti shop.skh,Kab. Sukoharjo,Aerostreet,48000,10.778977123006351,-2.0642192758166567,-2.0642192758166567,0.06807864904020144,0.007490074900749007,Excellent,aerostreet t shirt reguler polos gelap kaos tshirt tshirt kaaaa,"['aerostreet', 't', 'shirt', 'reguler', 'polos', 'gelap', 'kaos', 'tshirt', 'tshirt', 'kaaaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet T Shirt Watertoren Hitam Kaos T Shirt AABAA,139800,500,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9536264193031271,-0.9536264193031271,0.32485370177083517,0.004990049900499005,Excellent,aerostreet t shirt watertoren hitam kaos t shirt aabaa,"['aerostreet', 't', 'shirt', 'watertoren', 'hitam', 'kaos', 't', 'shirt', 'aabaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
New T-shirt AeroStreet Sparking Kaos Atasan Lengan Pendek Distro Kantun Terbaru Nyaman Pria Wanita,59900,15,5.0,Essfiaa Store,Bandung,Aerostreet,59900,11.000448478455008,-1.8852327149577457,-1.8852327149577457,0.10946130635973528,0.00014000140001400012,Excellent,new tshirt aerostreet sparking kaos atas lengan pendek stro kantun baru nyaman pria wanita,"['new', 'tshirt', 'aerostreet', 'sparking', 'kaos', 'atas', 'lengan', 'pendek', 'stro', 'kantun', 'baru', 'nyaman', 'pria', 'wanita']",2,Aerostreet Apparel (T-Shirt/Kaos)
aerostreet tokyo series,100000,15,5.0,wishlist apapun,Cimahi,Aerostreet,100000,11.51293546492023,-1.3753033379255497,-1.3753033379255497,0.22735972602667848,0.00014000140001400012,Excellent,aerostreet tokyo rias,"['aerostreet', 'tokyo', 'rias']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet T Shirt Long Sleeve Axiomatic Hitam Kaos T-Shirt Longsleeve OAAAA,179800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5807168085569806,-0.5807168085569806,0.41107241315684284,0.00999009990099901,Excellent,aerostreet t shirt long sleeve axiomatic hitam kaos tshirt longsleeve oaaaa,"['aerostreet', 't', 'shirt', 'long', 'sleeve', 'axiomatic', 'hitam', 'kaos', 'tshirt', 'longsleeve', 'oaaaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet Socks Sport  Feeroz - Kaos Kaki Pria Wanita 1H000,39800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,39800,10.591647316585027,-2.1992381121343265,-2.1992381121343265,0.036861566549741376,0.00999009990099901,Excellent,aerostreet socks sport feeroz kaos kaki pria wanita h,"['aerostreet', 'socks', 'sport', 'feeroz', 'kaos', 'kaki', 'pria', 'wanita', 'h']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet Polo Shirt Timeless Souls Hitam Man Poloshirt QFAA2,199800,100,4.9,Aerostreet,Kab. Klaten,Aerostreet,199800,12.20507715018907,-0.4081180455743195,-0.4081180455743195,0.4509781771874573,0.000990009900099001,Excellent,aerostreet polo shirt timeless souls hitam man poloshirt qfaa,"['aerostreet', 'polo', 'shirt', 'timeless', 'souls', 'hitam', 'man', 'poloshirt', 'qfaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet 39-44 Garnet Khaki Army - Sandal Selop B1AAA,159800,3000,4.7,Aerostreet,Kab. Klaten,Aerostreet,159800,11.98168457011701,-0.7620126993276826,-0.7620126993276826,0.36915582631813837,0.029990299902999028,Excellent,aerostreet garnet khaki army sandal selop baaa,"['aerostreet', 'garnet', 'khaki', 'army', 'sandal', 'selop', 'baaa']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet Dreamer Hitam Kaos T-Shirt Tshirt AAAAA,139800,10000,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9536264193031271,-0.9536264193031271,0.32485370177083517,0.0999909999099991,Excellent,aerostreet dreamer hitam kaos tshirt tshirt aaaaa,"['aerostreet', 'dreamer', 'hitam', 'kaos', 'tshirt', 'tshirt', 'aaaaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Jak-Aerostreet T Shirt Golden Samurai Hitam Kaos T-Shdmuuxxajob,200000,10000,4.9,JakartaFashionHub1,Kab. Tangerang,Aerostreet,200000,12.206077645517674,-0.4064315557789204,-0.4064315557789204,0.45136810271561423,0.0999909999099991,Excellent,jakaerostreet t shirt golden samurai hitam kaos tshdmuuxxajob,"['jakaerostreet', 't', 'shirt', 'golden', 'samurai', 'hitam', 'kaos', 'tshdmuuxxajob']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet 37-44 Massive Low Natural Krem Krem - Sepatu Sneakers Casual,319800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,319800,12.675454206331448,0.49856881548986054,0.49856881548986054,0.6606090650456771,0.00999009990099901,Excellent,aerostreet memassive low natural krem krem sepatu sneakers casual,"['aerostreet', 'memassive', 'low', 'natural', 'krem', 'krem', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet T Shirt Boxy Fit Contra Hitam Man Kaos Tshirt FADAA,179800,6,1.0,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5807168085569806,-0.5807168085569806,0.41107241315684284,5.0000500005000046e-05,Poor,aerostreet t shirt boxy fit contra hitam man kaos tshirt fadaa,"['aerostreet', 't', 'shirt', 'boxy', 'fit', 'contra', 'hitam', 'man', 'kaos', 'tshirt', 'fadaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet 36-45 brave low hitam sneaker kasul sport pria wanita,189900,7,5.0,Shoes mens and cloting,Kab. Sragen,Aerostreet,189900,12.15425816271595,-0.49255204670815633,-0.49255204670815633,0.43145658116219493,6.0000600006000066e-05,Excellent,aerostreet brave low hitam sneaker kasul sport pria wanita,"['aerostreet', 'brave', 'low', 'hitam', 'sneaker', 'kasul', 'sport', 'pria', 'wanita']",3,Aerostreet Sneakers Casual (Pria/Wanita)
TEES - AEROSTREET / ALEXANDER | BLACK,60000,7,5.0,OSNB,Jakarta Barat,Aerostreet,60000,11.002116507732017,-1.8837988028055712,-1.8837988028055712,0.10979283457579242,6.0000600006000066e-05,Excellent,tees aerostreet alexander black,"['tees', 'aerostreet', 'alexander', 'black']",1,Ventela Public/Natural (Sepatu Low)
Aerostreet 37-44 Massive Low Biru Merah Bata - Sepatu Sneakers Casual Sport Sekolah Pria Wanita Aero Street,339800,3000,4.9,Aerostreet,Kab. Klaten,Aerostreet,339800,12.736115431123231,0.6338291686612593,0.6338291686612593,0.6918819875341056,0.029990299902999028,Excellent,aerostreet memassive low biru merah bata sepatu sneakers casual sport sekolah pria wanita aero street,"['aerostreet', 'memassive', 'low', 'biru', 'merah', 'bata', 'sepatu', 'sneakers', 'casual', 'sport', 'sekolah', 'pria', 'wanita', 'aero', 'street']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-40 Lily Natural Natural Hitam - Sepatu Sneakers Wanita,339800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,339800,12.736115431123231,0.6338291686612593,0.6338291686612593,0.6918819875341056,0.00999009990099901,Excellent,aerostreet lily natural natural hitam sepatu sneakers wanita,"['aerostreet', 'lily', 'natural', 'natural', 'hitam', 'sepatu', 'sneakers', 'wanita']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet Boxy Polo Shirt Max Black Man Kaos Kerah QFAAA,139800,500,4.8,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9536264193031271,-0.9536264193031271,0.32485370177083517,0.004990049900499005,Excellent,aerostreet boxy polo shirt max black man kaos kerah qfaaa,"['aerostreet', 'boxy', 'polo', 'shirt', 'max', 'black', 'man', 'kaos', 'kerah', 'qfaaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet Parfum Daily Obsession - Extrait De Parfum PF003 Terbaru,218000,500,4.8,mataram offical,Jakarta Timur,Aerostreet,218000,12.292254928916668,-0.25756794611700706,-0.25756794611700706,0.48578617140426744,0.004990049900499005,Excellent,aerostreet parfum daily obsession extrait de parfum pf baru,"['aerostreet', 'parfum', 'daily', 'obsession', 'extrait', 'de', 'parfum', 'pf', 'baru']",4,Aerostreet Parfum
Aerostreet 36-40 Belva Putih - Sandal Sendal Selop Slip On Casual Pria Wanita Aerostreet Street B1BAA,179800,250,4.9,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5807168085569806,-0.5807168085569806,0.41107241315684284,0.0024900249002490025,Excellent,aerostreet belva putih sandal sendal selop slip on casual pria wanita aerostreet street bbaa,"['aerostreet', 'belva', 'putih', 'sandal', 'sendal', 'selop', 'slip', 'on', 'casual', 'pria', 'wanita', 'aerostreet', 'street', 'bbaa']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 36-40 Belva Putih - Sandal Sendal Selop Slip On Casual Pria Wanita Aerostreet Street B1BAA,179800,250,4.9,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5807168085569806,-0.5807168085569806,0.41107241315684284,0.0024900249002490025,Excellent,aerostreet belva putih sandal sendal selop slip on casual pria wanita aerostreet street bbaa,"['aerostreet', 'belva', 'putih', 'sandal', 'sendal', 'selop', 'slip', 'on', 'casual', 'pria', 'wanita', 'aerostreet', 'street', 'bbaa']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet Jogger Long Pants Vicenzo Hitam Celana Joger EBAAA,279800,10000,4.9,Aerostreet,Kab. Klaten,Aerostreet,279800,12.541833915188546,0.21632633415460467,0.21632633415460467,0.5953530825290974,0.0999909999099991,Excellent,aerostreet jogger long pants vicenzo hitam celana jogar ebaaa,"['aerostreet', 'jogger', 'long', 'pants', 'vicenzo', 'hitam', 'celana', 'jogar', 'ebaaa']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet T Shirt Papilio Hitam Kaos T-Shirt Tshirt AADAA,119800,3000,4.9,Aerostreet,Kab. Klaten,Aerostreet,119800,11.693587311874056,-1.157767982358912,-1.157767982358912,0.27765507239848375,0.029990299902999028,Excellent,aerostreet t shirt papilio hitam kaos tshirt tshirt aadaa,"['aerostreet', 't', 'shirt', 'papilio', 'hitam', 'kaos', 'tshirt', 'tshirt', 'aadaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet 37-44 Hoops Low Putih Hitam Hitam - Sepatu Sneakers Casual,369000,3000,4.9,STARPLUSE,Tangerang Selatan,Aerostreet,369000,12.818554633046093,0.8251604305194012,0.8251604305194012,0.7361188062426947,0.029990299902999028,Excellent,aerostreet hoops low putih hitam hitam sepatu sneakers casual,"['aerostreet', 'hoops', 'low', 'putih', 'hitam', 'hitam', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet Extra Soft T Shirt Reguler Polos Cerah Kaos T-Shirt KBAAA,119800,10000,4.8,Aerostreet,Kab. Klaten,Aerostreet,119800,11.693587311874056,-1.157767982358912,-1.157767982358912,0.27765507239848375,0.0999909999099991,Excellent,aerostreet extra soft t shirt reguler polos cerah kaos tshirt kbaaa,"['aerostreet', 'extra', 'soft', 't', 'shirt', 'reguler', 'polos', 'cerah', 'kaos', 'tshirt', 'kbaaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet  Neon Baju Kaos Lengan Pendek / Kaos Aerostreet Ukuran M-XXL / Kaos Streetstyle Kekinian / Kaos Distro Bandung / Kaos Pria wanita / COD / Kaos Bahan Combed 30s,84000,13,1.5,Aidaaanrm,Kab. Bandung,Aerostreet,84000,11.338583982516495,-1.565409462609653,-1.565409462609653,0.183406165634241,0.00012000120001200012,Poor,aerostreet neon baju kaos lengan pendek kaos aerostreet ukur mxxl kaos streetstyle kini kaos stro bandung kaos pria wanita cod kaos bahan combed s,"['aerostreet', 'neon', 'baju', 'kaos', 'lengan', 'pendek', 'kaos', 'aerostreet', 'ukur', 'mxxl', 'kaos', 'streetstyle', 'kini', 'kaos', 'stro', 'bandung', 'kaos', 'pria', 'wanita', 'cod', 'kaos', 'bahan', 'combed', 's']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet 41-44 Zoe Krem - Sandal Sendal Selop Slip On Casual Pria Wanita Aerostreet Street B1BAA,179800,100,4.9,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5807168085569806,-0.5807168085569806,0.41107241315684284,0.000990009900099001,Excellent,aerostreet zoe krem sandal sendal selop slip on casual pria wanita aerostreet street bbaa,"['aerostreet', 'zoe', 'krem', 'sandal', 'sendal', 'selop', 'slip', 'on', 'casual', 'pria', 'wanita', 'aerostreet', 'street', 'bbaa']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet Parfum Holiday Ocean Blue - Extrait De Parfum PF004,59800,3000,4.9,Aerostreet Parfum,Kab. Klaten,Aerostreet,59800,10.998777662206932,-1.8866676827892135,-1.8866676827892135,0.10912953406493714,0.029990299902999028,Excellent,aerostreet parfum holiday ocean blue extrait de parfum pf,"['aerostreet', 'parfum', 'holiday', 'ocean', 'blue', 'extrait', 'de', 'parfum', 'pf']",4,Aerostreet Parfum
Aerostreet T Shirt Boxy Ethnic Hitam - Kaos T Shirt FADAA,179800,250,5.0,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5807168085569806,-0.5807168085569806,0.41107241315684284,0.0024900249002490025,Excellent,aerostreet t shirt boxy ethnic hitam kaos t shirt fadaa,"['aerostreet', 't', 'shirt', 'boxy', 'ethnic', 'hitam', 'kaos', 't', 'shirt', 'fadaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet Kemeja Cotton Panjang Ravel Army Green Polos Gelap QBABA,259800,2000,4.8,Aerostreet,Kab. Klaten,Aerostreet,259800,12.467671232325932,0.06853920898753489,0.06853920898753489,0.5611839028561675,0.01999019990199902,Excellent,aerostreet kemeja cotton ravel army green polos gelap qbaba,"['aerostreet', 'kemeja', 'cotton', 'ravel', 'army', 'green', 'polos', 'gelap', 'qbaba']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet T Shirt Calva Hitam Man  Kaos Tshirt AACAA,139800,500,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9536264193031271,-0.9536264193031271,0.32485370177083517,0.004990049900499005,Excellent,aerostreet t shirt calva hitam man kaos tshirt aacaa,"['aerostreet', 't', 'shirt', 'calva', 'hitam', 'man', 'kaos', 'tshirt', 'aacaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet T Shirt Oversize Tasmanian Ivory Kaos T-Shirt Tshirt FBDAA,219800,500,4.9,Aerostreet,Kab. Klaten,Aerostreet,219800,12.300477870531845,-0.24298506458561742,-0.24298506458561742,0.4891578121925418,0.004990049900499005,Excellent,aerostreet t shirt oversize tasmani ivory kaos tshirt tshirt fbdaa,"['aerostreet', 't', 'shirt', 'oversize', 'tasmani', 'ivory', 'kaos', 'tshirt', 'tshirt', 'fbdaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet Kemeja Linen Look Savero Army Green Man QHAAA,219800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,219800,12.300477870531845,-0.24298506458561742,-0.24298506458561742,0.4891578121925418,0.00999009990099901,Excellent,aerostreet kemeja linen look savero army green man qhaaa,"['aerostreet', 'kemeja', 'linen', 'look', 'savero', 'army', 'green', 'man', 'qhaaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet T Shirt Never To Late Hitam Kaos T-Shirt Tshirt AADAA Crew-neck fashion unisex T-shirt Menswear Top Baju Pria Wanita Atasan,149999,17,2.5,PT LEMBANG PERMATA RECREATION ESTATE,Jakarta Barat,Aerostreet,149999,11.918390573078392,-0.8545035545718452,-0.8545035545718452,0.3477714422091164,0.00016000160001600016,Poor,aerostreet t shirt menever to late hitam kaos tshirt tshirt aadaa crewneck fashion unisex tshirt memenswear top baju pria wanita atas,"['aerostreet', 't', 'shirt', 'menever', 'to', 'late', 'hitam', 'kaos', 'tshirt', 'tshirt', 'aadaa', 'crewneck', 'fashion', 'unisex', 'tshirt', 'memenswear', 'top', 'baju', 'pria', 'wanita', 'atas']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet 36-40 Megan Pink - Sandal Sendal Selop Slip On Casual Pria Wanita Aero Street B1BAA,179800,250,5.0,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5807168085569806,-0.5807168085569806,0.41107241315684284,0.0024900249002490025,Excellent,aerostreet megan pink sandal sendal selop slip on casual pria wanita aero street bbaa,"['aerostreet', 'megan', 'pink', 'sandal', 'sendal', 'selop', 'slip', 'on', 'casual', 'pria', 'wanita', 'aero', 'street', 'bbaa']",3,Aerostreet Sneakers Casual (Pria/Wanita)
