Name,Price,Sold,Rating,Store,Location,Brand,Price_trimmed,price_log,price_yeojohnson,Price_final,Price_scaled,Sold_scaled,Rating_Category,cleaned_name,cleaned_name_tokens,Segment,Segment_Label
Aerostreet 37 - 44 Boston Natural Abu Abu - Sepatu Sneakers Casual,239900,5,5.0,TM OfficialStore,Kab. Boyolali,Aerostreet,239900,12.3879816172226,-0.10102925392283241,-0.10102925392283241,0.47903369110602234,4.000040000400004e-05,Excellent,aerostreet boston natural abu abu sepatu sneakers casual,"['aerostreet', 'boston', 'natural', 'abu', 'abu', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual
【BELI 1 GRATIS 1 】Aerostreet T Shirt Game Changer Hitam T-ShirtTshirt AACAA,59998,50,2.9,KAOSLAVA,Jakarta Barat,Aerostreet,59998,11.002083174398681,-1.9052150195386623,-1.9052150195386623,0.1074833247819364,0.0004900049000490004,Poor,beli gratis aerostreet t shirt game changer hitam tshirttshirt aacaa,"['beli', 'gratis', 'aerostreet', 't', 'shirt', 'game', 'changer', 'hitam', 'tshirttshirt', 'aacaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet X Snoopy Low Cut 37-44 Natural Navy Merah - Sepatu Sneakers Casual Berkualitas,793500,50,2.9,Stock Update,Samarinda,Aerostreet,712330,13.476297970007781,2.428695068975791,2.428695068975791,1.0,0.0004900049000490004,Poor,aerostreet x snoopy low cut natural menavy merah sepatu sneakers casual kualitas,"['aerostreet', 'x', 'snoopy', 'low', 'cut', 'natural', 'menavy', 'merah', 'sepatu', 'sneakers', 'casual', 'kualitas']",3,Aerostreet Sneakers Casual
Defect Sale - Sepatu Aerostreet Austin Hitam Hitam Original,115900,3,5.0,Wisdom Casual,Surakarta,Aerostreet,115900,11.660491657418318,-1.1938070254723694,-1.1938070254723694,0.2539892477521199,2.000020000200002e-05,Excellent,defect sale sepatu aerostreet aust hitam hitam original,"['defect', 'sale', 'sepatu', 'aerostreet', 'aust', 'hitam', 'hitam', 'original']",3,Aerostreet Sneakers Casual
Aerostreet 36-45 x Boncabe Hitam Sepatu Sneakers Casual Pria Wanita,280000,3,5.0,TM OfficialStore,Kab. Boyolali,Aerostreet,280000,12.54254845357358,0.18379986039867455,0.18379986039867455,0.5376908226402566,2.000020000200002e-05,Excellent,aerostreet x boncabe hitam sepatu sneakers casual pria wanita,"['aerostreet', 'x', 'boncabe', 'hitam', 'sepatu', 'sneakers', 'casual', 'pria', 'wanita']",3,Aerostreet Sneakers Casual
Aerostreet 40-43 Active High Hitam Army Kuning - Sepatu Sneaker Boots - NO BOX,230104,14,3.0,original mall official,Kab. Sukoharjo,Aerostreet,230104,12.346291005470118,-0.1743470589866847,-0.1743470589866847,0.4639347706684953,0.00013000130001300012,Poor,aerostreet active high hitam army kuning sepatu sneaker boots no box,"['aerostreet', 'active', 'high', 'hitam', 'army', 'kuning', 'sepatu', 'sneaker', 'boots', 'no', 'box']",5,Ventela BTS (Back to 70s) High
Aerostreet Brooklyn Putih-putih abu muda - sepatu sneakers 44,111111,14,3.0,New Smartwatch,Kab. Pati,Aerostreet,111111,11.618293980596055,-1.2463606047395843,-1.2463606047395843,0.24316646996476127,0.00013000130001300012,Poor,aerostreet brooklyn putihputih abu muda sepatu sneakers,"['aerostreet', 'brooklyn', 'putihputih', 'abu', 'muda', 'sepatu', 'sneakers']",3,Aerostreet Sneakers Casual
"Aerostreet X Superman - Biru Muda. Abu Muda (41, 42)",289999,8,5.0,Pemburu Margin,Jakarta Barat,Aerostreet,289999,12.577636201962656,0.25141723481726636,0.25141723481726636,0.5516158079238676,7.000070000700007e-05,Excellent,aerostreet x superm biru muda abu muda,"['aerostreet', 'x', 'superm', 'biru', 'muda', 'abu', 'muda']",3,Aerostreet Sneakers Casual
Aerostreet T Shirt Boxy Quick Dry Ego Must Go Cream - Kaos T Shirt F1BAA,199800,100,5.0,Aerostreet,Kab. Klaten,Aerostreet,199800,12.20507715018907,-0.41219019458791195,-0.41219019458791195,0.4149538365294094,0.000990009900099001,Excellent,aerostreet t shirt boxy quick dry ego must go cream kaos t shirt fbaa,"['aerostreet', 't', 'shirt', 'boxy', 'quick', 'dry', 'ego', 'must', 'go', 'cream', 'kaos', 't', 'shirt', 'fbaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
"Aerostreet Hoops Series - Merah Hitam, Putih, Hijau Hitam, Hitam Putih",99000,8,5.0,Janz Stuff,Jakarta Selatan,Aerostreet,99000,11.502885230075814,-1.3848358707013733,-1.3848358707013733,0.21464915385714523,7.000070000700007e-05,Excellent,aerostreet hoops rias merah hitam putih hijau hitam hitam putih,"['aerostreet', 'hoops', 'rias', 'merah', 'hitam', 'putih', 'hijau', 'hitam', 'hitam', 'putih']",3,Aerostreet Sneakers Casual
Aerostreet 37-44 Maximo Putih Abu Muda Hijau Tua - Sepatu Sneakers Casual,379800,5000,4.9,Aerostreet,Kab. Klaten,Aerostreet,379800,12.847402710321575,0.8106206035228501,0.8106206035228501,0.6667770182891998,0.049990499904999056,Excellent,aerostreet memaximo putih abu muda hijau tua sepatu sneakers casual,"['aerostreet', 'memaximo', 'putih', 'abu', 'muda', 'hijau', 'tua', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual
Aerostreet 37-44 Austin All Black / Coklat Tua Hitam / Coklat Tua Natural / Coklat Gum Biru Tua / Coklat Gum Abu Tua / Coklat Gum Hijau Tua / Biru Muda Natural / Maroon Tua Krem / Kuning Mustard Natural - Sepatu Sneakers Casual Sport Pria Wanita,399800,250,4.9,Preneurpeace,Kab. Grobogan,Aerostreet,399800,12.898722202295934,0.9253402898728448,0.9253402898728448,0.6904021583940911,0.0024900249002490025,Excellent,aerostreet aust all black coklat tua hitam coklat tua natural coklat gum biru tua coklat gum abu tua coklat gum hijau tua biru muda natural memaroon tua krem kuning mustard natural sepatu sneakers casual sport pria wanita,"['aerostreet', 'aust', 'all', 'black', 'coklat', 'tua', 'hitam', 'coklat', 'tua', 'natural', 'coklat', 'gum', 'biru', 'tua', 'coklat', 'gum', 'abu', 'tua', 'coklat', 'gum', 'hijau', 'tua', 'biru', 'muda', 'natural', 'memaroon', 'tua', 'krem', 'kuning', 'mustard', 'natural', 'sepatu', 'sneakers', 'casual', 'sport', 'pria', 'wanita']",3,Aerostreet Sneakers Casual
Aerostreet 37-44 Austin natural gum Casual Shoes,172000,24,5.0,KLATEN SEPATU,Kab. Klaten,Aerostreet,172000,12.055255569732177,-0.6477128753362289,-0.6477128753362289,0.3664507721679642,0.00023000230002300022,Excellent,aerostreet aust natural gum casual shoes,"['aerostreet', 'aust', 'natural', 'gum', 'casual', 'shoes']",3,Aerostreet Sneakers Casual
Aerostreet 37-44 Carpenter Mocca Olive Coklat - Sneakers Casual,339800,750,4.8,Aerostreet,Kab. Klaten,Aerostreet,339800,12.736115431123231,0.5712346140561487,0.5712346140561487,0.6174783519465756,0.007490074900749007,Excellent,aerostreet carpenter memocca olive coklat sneakers casual,"['aerostreet', 'carpenter', 'memocca', 'olive', 'coklat', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual
Aerostreet 39-44 Orlando Krem Army Abu - Sepatu Sneakers,229900,5,5.0,TM OfficialStore,Kab. Boyolali,Aerostreet,229900,12.345404060459082,-0.1758911646286903,-0.1758911646286903,0.4636167806766308,4.000040000400004e-05,Excellent,aerostreet orlando krem army abu sepatu sneakers,"['aerostreet', 'orlando', 'krem', 'army', 'abu', 'sepatu', 'sneakers']",3,Aerostreet Sneakers Casual
Aerostreet x Superman - Hoops Low Hitam Putih - Sepatu Pria - Shoes - Casual - Sneackers,299900,90,4.9,localbrand cuy,Kab. Temanggung,Aerostreet,299900,12.611207699176356,0.3171742780529951,0.3171742780529951,0.5651576803675203,0.0008900089000890009,Excellent,aerostreet x superm hoops low hitam putih sepatu pria shoes casual sneackers,"['aerostreet', 'x', 'superm', 'hoops', 'low', 'hitam', 'putih', 'sepatu', 'pria', 'shoes', 'casual', 'sneackers']",3,Aerostreet Sneakers Casual
Aerostreet Jeans Highwaist Cargo Loose Lena Dark Blue 1F000,339800,500,4.8,Aerostreet,Kab. Klaten,Aerostreet,339800,12.736115431123231,0.5712346140561487,0.5712346140561487,0.6174783519465756,0.004990049900499005,Excellent,aerostreet jeans highwaist cargo loose lena dark blue f,"['aerostreet', 'jeans', 'highwaist', 'cargo', 'loose', 'lena', 'dark', 'blue', 'f']",9,Aerostreet Hoodie & Jumper
Aerostreet 37-44 Osaka All Black - Sepatu Sneakers Sport - 42,187104,27,4.5,original mall official,Kab. Sukoharjo,Aerostreet,187104,12.139425235582287,-0.5174586197268463,-0.5174586197268463,0.39327507003643675,0.00026000260002600025,Very Good,aerostreet osaka all black sepatu sneakers sport,"['aerostreet', 'osaka', 'all', 'black', 'sepatu', 'sneakers', 'sport']",3,Aerostreet Sneakers Casual
Sepatu Sneakers Boots - Aerostreet 40-43 Tactical Hitam,205000,30,4.5,Stay Footwear,Tangerang Selatan,Aerostreet,205000,12.230770136157428,-0.3700927849930743,-0.3700927849930743,0.42362329188946657,0.00029000290002900025,Very Good,sepatu sneakers boots aerostreet tactical hitam,"['sepatu', 'sneakers', 'boots', 'aerostreet', 'tactical', 'hitam']",3,Aerostreet Sneakers Casual
Aerostreet 37-44 Vintage Krem Coklat Tua Coklat Tua - Sepatu Sneakers Casual,359800,5000,4.9,Aerostreet,Kab. Klaten,Aerostreet,359800,12.793306379816553,0.692677937906909,0.692677937906909,0.6424881443550434,0.049990499904999056,Excellent,aerostreet vintage krem coklat tua coklat tua sepatu sneakers casual,"['aerostreet', 'vintage', 'krem', 'coklat', 'tua', 'coklat', 'tua', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual
Aerostreet 37-44 Rodeo Putih Putih Hitam - Sepatu Sneakers Casual,339800,4000,4.9,Aerostreet,Kab. Klaten,Aerostreet,339800,12.736115431123231,0.5712346140561487,0.5712346140561487,0.6174783519465756,0.039990399903999045,Excellent,aerostreet rodeo putih putih hitam sepatu sneakers casual,"['aerostreet', 'rodeo', 'putih', 'putih', 'hitam', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual
Aerostreet 37-44 Hoops High 2.0 Olive Gum - Sepatu Sneakers Casual,379800,250,4.9,Aerostreet,Kab. Klaten,Aerostreet,379800,12.847402710321575,0.8106206035228501,0.8106206035228501,0.6667770182891998,0.0024900249002490025,Excellent,aerostreet hoops high olive gum sepatu sneakers casual,"['aerostreet', 'hoops', 'high', 'olive', 'gum', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual
Aerostreet Tokyo Series Original BNIB | Sepatu Casual Pria Wanita,169900,90,4.8,YK.CLOTH STORE,Kab. Gunungkidul,Aerostreet,169900,12.042971193457888,-0.6662922147884082,-0.6662922147884082,0.3626245805910894,0.0008900089000890009,Excellent,aerostreet tokyo rias original bnib sepatu casual pria wanita,"['aerostreet', 'tokyo', 'rias', 'original', 'bnib', 'sepatu', 'casual', 'pria', 'wanita']",3,Aerostreet Sneakers Casual
Aerostreet 37-44 austin putih - sepatu sneakers,143250,90,4.8,new life's,Kab. Purworejo,Aerostreet,143250,11.872353615355413,-0.9134572708732075,-0.9134572708732075,0.3117239090078202,0.0008900089000890009,Excellent,aerostreet aust putih sepatu sneakers,"['aerostreet', 'aust', 'putih', 'sepatu', 'sneakers']",3,Aerostreet Sneakers Casual
Aerostreet 37-44 Maximo Hitam Hitam Hitam - Sepatu Sneakers,183604,30,4.9,original mall official,Kab. Sukoharjo,Aerostreet,183604,12.120541989913182,-0.5471347665141002,-0.5471347665141002,0.38716362440814917,0.00029000290002900025,Excellent,aerostreet memaximo hitam hitam hitam sepatu sneakers,"['aerostreet', 'memaximo', 'hitam', 'hitam', 'hitam', 'sepatu', 'sneakers']",3,Aerostreet Sneakers Casual
Sepatu Sneakers Casual Aero / Aerostreet 36-45 Massive Low Gum Army,162375,10,5.0,Stay Footwear,Tangerang Selatan,Aerostreet,162375,11.997669912537463,-0.7338797066898904,-0.7338797066898904,0.3487057492525934,9.000090000900009e-05,Excellent,sepatu sneakers casual aero aerostreet memassive low gum army,"['sepatu', 'sneakers', 'casual', 'aero', 'aerostreet', 'memassive', 'low', 'gum', 'army']",3,Aerostreet Sneakers Casual
Aerostreet T Shirt Greatness Hitam Kaos T Shirt AAAAA dengan Desain Modern dan Nyaman untuk Dipakai Sehari-hari,78000,7,5.0,driftwoodthreads,Kab. Tangerang,Aerostreet,78000,11.264476926102367,-1.6479854654311643,-1.6479854654311643,0.1604566587254062,6.0000600006000066e-05,Excellent,aerostreet t shirt greatness hitam kaos t shirt aaaaa desain modern nyaman pakai seharihari,"['aerostreet', 't', 'shirt', 'greatness', 'hitam', 'kaos', 't', 'shirt', 'aaaaa', 'desain', 'modern', 'nyaman', 'pakai', 'seharihari']",2,Aerostreet Apparel (T-Shirt/Kaos)
AEROSTREET CLASSIC SERIES WHITE LOW,164000,1,5.0,Take brand.id,Jakarta Timur,Aerostreet,164000,12.00762780434872,-0.7191472105790087,-0.7191472105790087,0.35173972969473366,0.0,Excellent,aerostreet classic rias white low,"['aerostreet', 'classic', 'rias', 'white', 'low']",7,Ventela Republic & Alpha
Sepatu Sneakers Casual - Aerostreet 37-44 Massive All Black,183000,50,4.6,Stay Footwear,Tangerang Selatan,Aerostreet,183000,12.117246896289503,-0.552286029562701,-0.552286029562701,0.38610278371800766,0.0004900049000490004,Excellent,sepatu sneakers casual aerostreet memassive all black,"['sepatu', 'sneakers', 'casual', 'aerostreet', 'memassive', 'all', 'black']",3,Aerostreet Sneakers Casual
Aerostreet 37-44 Comfy Davano Krem Coklat Tua - Sepatu Slip On  - 41,172604,2,5.0,original mall official,Kab. Sukoharjo,Aerostreet,172604,12.05876102592567,-0.6423912184787021,-0.6423912184787021,0.36754670341437345,1.000010000100001e-05,Excellent,aerostreet comfy davano krem coklat tua sepatu slip on,"['aerostreet', 'comfy', 'davano', 'krem', 'coklat', 'tua', 'sepatu', 'slip', 'on']",6,Sandal & Slip-On
Aerostreet Cargo Panjang Atlas Hijau Army Celana Cargo ECAAA,339800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,339800,12.736115431123231,0.5712346140561487,0.5712346140561487,0.6174783519465756,0.00999009990099901,Excellent,aerostreet cargo atlas hijau army celana cargo ecaaa,"['aerostreet', 'cargo', 'atlas', 'hijau', 'army', 'celana', 'cargo', 'ecaaa']",9,Aerostreet Hoodie & Jumper
Aerostreet 37-44 Hoops High Gum Olive Olive - Sepatu Sneakers Casual Pria Wanita Aero Street 21JJ10,359800,6000,4.9,Aerostreet,Kab. Klaten,Aerostreet,359800,12.793306379816553,0.692677937906909,0.692677937906909,0.6424881443550434,0.05999059990599906,Excellent,aerostreet hoops high gum olive olive sepatu sneakers casual pria wanita aero street jj,"['aerostreet', 'hoops', 'high', 'gum', 'olive', 'olive', 'sepatu', 'sneakers', 'casual', 'pria', 'wanita', 'aero', 'street', 'jj']",3,Aerostreet Sneakers Casual
AEROSTREET X SNOOPY LOW CUT NATURAL NAVY MERAH - SEPATU SNEAKERS CASUAL,349000,6000,4.9,PINSPIRE,Tangerang,Aerostreet,349000,12.762830066509972,0.627552628845509,0.627552628845509,0.6290763699691209,0.05999059990599906,Excellent,aerostreet x snoopy low cut natural menavy merah sepatu sneakers casual,"['aerostreet', 'x', 'snoopy', 'low', 'cut', 'natural', 'menavy', 'merah', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual
Aerostreet 37-44 Hoops High Gum Hitam Hitam - Sepatu Sneakers Casual Pria Wanita Aero Street 21JJ10,359800,7000,4.9,Aerostreet,Kab. Klaten,Aerostreet,359800,12.793306379816553,0.692677937906909,0.692677937906909,0.6424881443550434,0.06999069990699906,Excellent,aerostreet hoops high gum hitam hitam sepatu sneakers casual pria wanita aero street jj,"['aerostreet', 'hoops', 'high', 'gum', 'hitam', 'hitam', 'sepatu', 'sneakers', 'casual', 'pria', 'wanita', 'aero', 'street', 'jj']",3,Aerostreet Sneakers Casual
Aerostreet Massive Low 36-44 - Sepatu Sneakers Casual Sport Pria Wanita,179900,1,4.9,menstreamid,Tangerang,Aerostreet,179900,12.100161978566867,-0.5788664391373195,-0.5788664391373195,0.38062886794796347,0.0,Excellent,aerostreet memassive low sepatu sneakers casual sport pria wanita,"['aerostreet', 'memassive', 'low', 'sepatu', 'sneakers', 'casual', 'sport', 'pria', 'wanita']",3,Aerostreet Sneakers Casual
Sepatu Sneakers Casua Pria Wanita / Aerostreet 36-45 Hoops Army Gum,187375,21,5.0,Stay Footwear,Tangerang Selatan,Aerostreet,187375,12.140872572281918,-0.5151730617325038,-0.5151730617325038,0.39374575322562766,0.00020000200002000018,Excellent,sepatu sneakers casua pria wanita aerostreet hoops army gum,"['sepatu', 'sneakers', 'casua', 'pria', 'wanita', 'aerostreet', 'hoops', 'army', 'gum']",3,Aerostreet Sneakers Casual
Sepatu Sneakers Casual Sport/Aerostreet 36-40 Rose Putih Natural Hitam,172375,12,5.0,Stay Footwear,Tangerang Selatan,Aerostreet,172375,12.05743341638407,-0.6444077122167401,-0.6444077122167401,0.3671314307737523,0.00011000110001100011,Excellent,sepatu sneakers casual sportaerostreet rose putih natural hitam,"['sepatu', 'sneakers', 'casual', 'sportaerostreet', 'rose', 'putih', 'natural', 'hitam']",3,Aerostreet Sneakers Casual
Kaos Aerostreet Pria Elegant - Aerostreet T Shirt Hysteria Hitam - Baju Kaos Aerostreet Distro Premium High Quality - Tshirt Unisex,110000,250,3.7,WORD STORE20,Kab. Bandung,Aerostreet,110000,11.608244735642321,-1.25872181491085,-1.25872181491085,0.24062082735141593,0.0024900249002490025,Good,kaos aerostreet pria elegant aerostreet t shirt hysteria hitam baju kaos aerostreet stro premium high quality tshirt unisex,"['kaos', 'aerostreet', 'pria', 'elegant', 'aerostreet', 't', 'shirt', 'hysteria', 'hitam', 'baju', 'kaos', 'aerostreet', 'stro', 'premium', 'high', 'quality', 'tshirt', 'unisex']",2,Aerostreet Apparel (T-Shirt/Kaos)
SEPATU AEROSTREET MASSIVE X VOLT HITAM ORIGINAL LIMITED EDITION,125000,250,3.7,Adi Jingga,Medan,Aerostreet,125000,11.736077016252437,-1.0970027741782291,-1.0970027741782291,0.27392491940829755,0.0024900249002490025,Good,sepatu aerostreet memassive x volt hitam original limited edition,"['sepatu', 'aerostreet', 'memassive', 'x', 'volt', 'hitam', 'original', 'limited', 'edition']",3,Aerostreet Sneakers Casual
Sepatu Sneakers Casual Sport - Aerostreet 37-44 Brooklyn Hitam Hitam,233870,15,5.0,Stay Footwear,Tangerang Selatan,Aerostreet,233870,12.362524960276737,-0.14596992754525226,-0.14596992754525226,0.46977869970464536,0.00014000140001400012,Excellent,sepatu sneakers casual sport aerostreet brooklyn hitam hitam,"['sepatu', 'sneakers', 'casual', 'sport', 'aerostreet', 'brooklyn', 'hitam', 'hitam']",3,Aerostreet Sneakers Casual
sepatu aerostreet x Dragonball karakter vegeta,250000,15,5.0,SharkScoSby,Surabaya,Aerostreet,250000,12.429220196836383,-0.02706648519599523,-0.02706648519599523,0.4942654340554075,0.00014000140001400012,Excellent,sepatu aerostreet x dragonball karakter vegeta,"['sepatu', 'aerostreet', 'x', 'dragonball', 'karakter', 'vegeta']",3,Aerostreet Sneakers Casual
AEROSTREET SHINNOSUKE [ORIGINAL],179800,15,5.0,Freshdy,Kab. Banyumas,Aerostreet,179800,12.099605962739451,-0.5797278660314215,-0.5797278660314215,0.3804514674362397,0.00014000140001400012,Excellent,aerostreet shinnosuke original,"['aerostreet', 'shinnosuke', 'original']",7,Ventela Republic & Alpha
AEROSTREET OSAKA VINTAGE SERIES,195000,28,4.9,Take brand.id,Jakarta Timur,Aerostreet,195000,12.180759965737863,-0.451563759004996,-0.451563759004996,0.4068453243343478,0.00027000270002700027,Excellent,aerostreet osaka vintage rias,"['aerostreet', 'osaka', 'vintage', 'rias']",3,Aerostreet Sneakers Casual
Aerostreet 37-44 Vintage Krem Coklat Tua Coklat Tua - Sepatu Sneakers,172604,28,4.9,original mall official,Kab. Sukoharjo,Aerostreet,172604,12.05876102592567,-0.6423912184787021,-0.6423912184787021,0.36754670341437345,0.00027000270002700027,Excellent,aerostreet vintage krem coklat tua coklat tua sepatu sneakers,"['aerostreet', 'vintage', 'krem', 'coklat', 'tua', 'coklat', 'tua', 'sepatu', 'sneakers']",3,Aerostreet Sneakers Casual
Aerostreet X Nobita Putih Biru Kuning Sepatu Sneakers Casual,260000,1,4.9,Barang Flashsale Jogja,Kab. Sleman,Aerostreet,260000,12.468440756144114,0.044631457379281564,0.044631457379281564,0.5090307632893595,0.0,Excellent,aerostreet x menobita putih biru kuning sepatu sneakers casual,"['aerostreet', 'x', 'menobita', 'putih', 'biru', 'kuning', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual
Rijek Sale - Sepatu Aerostreet Austin Hitam Original,115900,25,4.8,Wisdom Casual,Surakarta,Aerostreet,115900,11.660491657418318,-1.1938070254723694,-1.1938070254723694,0.2539892477521199,0.0002400024000240002,Excellent,rijek sale sepatu aerostreet aust hitam original,"['rijek', 'sale', 'sepatu', 'aerostreet', 'aust', 'hitam', 'original']",3,Aerostreet Sneakers Casual
